"SEQ_NUM" "SEQ_" "BLOCK_NM" "REGNUM_BLOCK" "A_47" "W_3" "W_4" "W_8" "W_13" "W_15" "W_16" "W_17" "W_18" "W_20" "W_21" "W_24" "W_25" "W_27" "W_28" "W_29" "W_30" "W_31" "W_36" "W_38" "W_39" "W_40" "W_41" "wa1_age" "wa2_fam" "wa3_liveterm" "wa4_child" "wa5_direct" "wa6_fac" "wa7_construct" "wa8_weakYN" "wa9_weakscore" "wa10_application" "Price.percent" "num.Apt" "subway.km" "walk.YN" "num.House" "supply"
"1685" 1948 1948 "A16-2" "20619_A16-2" 1440000 "46F" "L" 20619 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 71 38 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1686" 1949 1949 "A16-2" "20560_A16-2" 1200000 "46F" "L" 20560 "2nd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 19 36 "n" "n" "n" "2" "1st" "N_RESI" 3 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1688" 1951 1951 "A16-2" "20805_A16-2" 0 "46F" "L" 20805 "2nd" "N" "n" 2 "N_RESI" 5 5 0 3 "0" 0 29 "n" "n" "n" "5" "2nd" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1692" 1955 1955 "A16-2" "20561_A16-2" 0 "46F" "L" 20561 "2nd" "N" "n" 2 "N_RESI" 5 5 0 3 "0" 0 26 "n" "n" "n" "3" "1st" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1693" 1956 1956 "A16-2" "20631_A16-2" 1720000 "46F" "L" 20631 "2nd" "N" "n" 1 "N_RESI" 5 5 0 1 "0" 86 38 "n" "n" "n" "1" "1st" "N_RESI" 1 1 1 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1694" 1957 1957 "A16-2" "20647_A16-2" 200000 "46F" "L" 20647 "2nd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 10 31 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 2 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1695" 1958 1958 "A16-2" "20653_A16-2" 4020000 "46F" "L" 20653 "2nd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 65 27 "n" "n" "n" "1" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1697" 1960 1960 "A16-2" "20390_A16-2" 0 "46F" "L" 20390 "2nd" "N" "n" 2 "N_RESI" 5 5 0 3 "0" 0 29 "n" "n" "n" "4" "2nd" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1699" 1962 1962 "A16-2" "20386_A16-2" 1100000 "46F" "L" 20386 "2nd" "N" "n" 2 "N_RESI" 5 5 0 3 "0" 11 29 "n" "n" "n" "2" "1st" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1701" 1964 1964 "A16-2" "20147_A16-2" 1160000 "46F" "L" 20147 "2nd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 58 35 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1718" 1981 1981 "A16-2" "20282_A16-2" 1170000 "46F" "L" 20282 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 17 33 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1719" 1982 1982 "A16-2" "20134_A16-2" 0 "46F" "L" 20134 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 0 30 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1720" 1983 1983 "A16-2" "20222_A16-2" 1970000 "46F" "L" 20222 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 40 28 "n" "n" "n" "3" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1721" 1984 1984 "A16-2" "20188_A16-2" 2700000 "46F" "L" 20188 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 27 31 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1722" 1985 1985 "A16-2" "20286_A16-2" 580000 "46F" "L" 20286 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 29 34 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1723" 1986 1986 "A16-2" "20495_A16-2" 820000 "46F" "L" 20495 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 41 29 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1724" 1987 1987 "A16-2" "20524_A16-2" 2400000 "46F" "L" 20524 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 24 33 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1725" 1988 1988 "A16-2" "20445_A16-2" 500000 "46F" "L" 20445 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 25 34 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1726" 1989 1989 "A16-2" "20417_A16-2" 670000 "46F" "L" 20417 "2nd" "N" "n" 1 "N_RESI" 3 3 0 3 "0" 14 22 "n" "n" "n" "2" "1st" "N_RESI" 1 0 3 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1731" 1994 1994 "A16-2" "20864_A16-2" 2580000 "46F" "L" 20864 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 33 30 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1732" 1995 1995 "A16-2" "20777_A16-2" 0 "46F" "L" 20777 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 0 34 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1733" 1996 1996 "A16-2" "20789_A16-2" 0 "46F" "L" 20789 "2nd" "N" "n" 1 "N_RESI" 3 3 0 3 "0" 0 22 "n" "n" "n" "1" "1st" "N_RESI" 1 0 3 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1734" 1997 1997 "A16-2" "20953_A16-2" 2160000 "46F" "L" 20953 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 27 36 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1735" 1998 1998 "A16-2" "20780_A16-2" 2200000 "46F" "L" 20780 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 22 30 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1736" 1999 1999 "A16-2" "2136_A16-2" 450000 "46F" "L" 2136 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 9 39 "n" "n" "n" "5" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1737" 2000 2000 "A16-2" "20117_A16-2" 2300000 "46F" "L" 20117 "2nd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 23 32 "n" "n" "n" "5" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1738" 2001 2001 "A16-2" "20698_A16-2" 650000 "46F" "L" 20698 "2nd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 13 29 "n" "n" "n" "1" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1739" 2002 2002 "A16-2" "20292_A16-2" 1200000 "46F" "L" 20292 "2nd" "N" "n" 1 "N_RESI" 2 2 0 1 "0" 16 35 "n" "n" "n" "1" "1st" "N_RESI" 1 1 1 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1740" 2003 2003 "A16-2" "20446_A16-2" 0 "46F" "L" 20446 "2nd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 0 24 "n" "n" "n" "3" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1741" 2004 2004 "A16-2" "20334_A16-2" 1200000 "46F" "L" 20334 "2nd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 12 29 "n" "n" "n" "1" "1st" "RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1742" 2005 2005 "A16-2" "20125_A16-2" 2500000 "46F" "L" 20125 "2nd" "N" "n" 1 "N_RESI" 2 2 0 1 "0" 25 39 "n" "n" "n" "1" "1st" "N_RESI" 1 1 1 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1743" 2006 2006 "A16-2" "20301_A16-2" 1250000 "46F" "L" 20301 "2nd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 25 27 "n" "n" "n" "1" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1745" 2008 2008 "A16-2" "20389_A16-2" 3100000 "46F" "L" 20389 "2nd" "N" "n" 1 "N_RESI" 1 1 0 1 "0" 31 25 "n" "n" "n" "1" "1st" "N_RESI" 1 0 1 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1748" 2011 2011 "A16-2" "20676_A16-2" 1040000 "46F" "L" 20676 "2nd" "N" "n" 1 "N_RESI" 0 0 -5 2 "0" 43 28 "n" "n" "n" "3" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1760" 2026 2026 "A16-2" "20083_A16-2" 16000000 "46F" "L" 20083 "3rd" "N" "n" 1 "N_RESI" 9 9 0 2 "0" 160 32 "n" "n" "Y" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 3 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1761" 2027 2027 "A16-2" "20121_A16-2" 8300000 "46F" "L" 20121 "3rd" "N" "n" 2 "N_RESI" 9 9 0 3 "0" 83 31 "n" "n" "n" "2" "1st" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1765" 2031 2031 "A16-2" "20663_A16-2" 10200000 "46F" "L" 20663 "3rd" "N" "n" 2 "N_RESI" 9 9 0 3 "0" 102 34 "n" "n" "n" "2" "1st" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1768" 2034 2034 "A16-2" "20501_A16-2" 3160000 "46F" "L" 20501 "3rd" "N" "n" 2 "N_RESI" 9 9 0 3 "0" 79 32 "n" "n" "n" "4" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1769" 2035 2035 "A16-2" "20899_A16-2" 600000 "46F" "L" 20899 "3rd" "N" "n" 2 "N_RESI" 9 9 0 3 "0" 30 33 "n" "Y" "n" "3" "1st" "N_RESI" 2 1 3 0 2 0 3 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1770" 2036 2036 "A16-2" "20116_A16-2" 2860000 "46F" "L" 20116 "3rd" "N" "n" 2 "N_RESI" 8 8 0 2 "0" 75 33 "n" "n" "n" "2" "1st" "N_RESI" 2 1 2 0 2 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1778" 2044 2044 "A16-2" "20504_A16-2" 3450000 "46F" "L" 20504 "3rd" "N" "n" 2 "N_RESI" 8 8 0 3 "0" 83 28 "n" "n" "n" "2" "1st" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1779" 2045 2045 "A16-2" "20287_A16-2" 1140000 "46F" "L" 20287 "3rd" "N" "n" 2 "N_RESI" 8 8 0 3 "0" 57 31 "n" "n" "n" "5" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1781" 2047 2047 "A16-2" "20138_A16-2" 3050000 "46F" "L" 20138 "3rd" "N" "n" 1 "N_RESI" 7 7 0 3 "0" 61 32 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 3 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1784" 2050 2050 "A16-2" "20111_A16-2" 1175000 "46F" "L" 20111 "3rd" "N" "n" 2 "N_RESI" 7 7 0 3 "0" 47 34 "n" "n" "n" "5" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1787" 2053 2053 "A16-2" "20378_A16-2" 1680000 "46F" "L" 20378 "3rd" "N" "n" 2 "N_RESI" 7 7 0 3 "0" 56 27 "n" "n" "n" "4" "2nd" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1794" 2060 2060 "A16-2" "20343_A16-2" 3000000 "46F" "L" 20343 "3rd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 30 37 "n" "n" "n" "3" "1st" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1795" 2061 2061 "A16-2" "20339_A16-2" 550000 "46F" "L" 20339 "3rd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 11 35 "n" "n" "n" "5" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1796" 2062 2062 "A16-2" "20507_A16-2" 6500000 "46F" "L" 20507 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 65 38 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1801" 2067 2067 "A16-2" "20935_A16-2" 1100000 "46F" "L" 20935 "3rd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 11 38 "n" "n" "n" "4" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1802" 2068 2068 "A16-2" "20951_A16-2" 7400000 "46F" "L" 20951 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 74 36 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1803" 2069 2069 "A16-2" "20957_A16-2" 9100000 "46F" "L" 20957 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 102 34 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1804" 2070 2070 "A16-2" "20779_A16-2" 2130000 "46F" "L" 20779 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 73 30 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1805" 2071 2071 "A16-2" "20896_A16-2" 1520000 "46F" "L" 20896 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 72 33 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1806" 2072 2072 "A16-2" "20677_A16-2" 1220000 "46F" "L" 20677 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 61 36 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1807" 2073 2073 "A16-2" "20542_A16-2" 0 "46F" "L" 20542 "3rd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 0 33 "n" "n" "n" "3" "1st" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1808" 2074 2074 "A16-2" "20570_A16-2" 4950000 "46F" "L" 20570 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 65 32 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1811" 2077 2077 "A16-2" "20454_A16-2" 1820000 "46F" "L" 20454 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 63 31 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1812" 2078 2078 "A16-2" "20275_A16-2" 540000 "46F" "L" 20275 "3rd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 27 36 "n" "n" "n" "4" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1813" 2079 2079 "A16-2" "20300_A16-2" 1880000 "46F" "L" 20300 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 85 33 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1814" 2080 2080 "A16-2" "20499_A16-2" 4400000 "46F" "L" 20499 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 86 36 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1815" 2081 2081 "A16-2" "20195_A16-2" 2210000 "46F" "L" 20195 "3rd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 75 37 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1816" 2082 2082 "A16-2" "20192_A16-2" 0 "46F" "L" 20192 "3rd" "N" "n" 2 "N_RESI" 5 5 0 2 "0" 0 31 "n" "n" "n" "3" "1st" "N_RESI" 2 1 2 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1817" 2083 2083 "A16-2" "20401_A16-2" 740000 "46F" "L" 20401 "3rd" "N" "n" 2 "N_RESI" 5 5 0 2 "0" 37 26 "n" "n" "n" "3" "1st" "N_RESI" 2 0 2 0 2 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1818" 2084 2084 "A16-2" "20215_A16-2" 0 "46F" "L" 20215 "3rd" "N" "n" 2 "N_RESI" 5 5 0 2 "0" 0 32 "n" "n" "n" "2" "1st" "N_RESI" 2 1 2 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1819" 2085 2085 "A16-2" "20206_A16-2" 5480000 "46F" "L" 20206 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 86 28 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1820" 2086 2086 "A16-2" "20120_A16-2" 7920000 "46F" "L" 20120 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 80 25 "n" "n" "n" "1" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1823" 2089 2089 "A16-2" "20199_A16-2" 0 "46F" "L" 20199 "3rd" "N" "n" 2 "N_RESI" 5 5 0 3 "0" 0 25 "n" "n" "n" "2" "1st" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1826" 2092 2092 "A16-2" "20039_A16-2" 4300000 "46F" "L" 20039 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 86 28 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1827" 2093 2093 "A16-2" "20011_A16-2" 5400000 "46F" "L" 20011 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 54 35 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1828" 2094 2094 "A16-2" "20306_A16-2" 1120000 "46F" "L" 20306 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 55 36 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1830" 2096 2096 "A16-2" "20053_A16-2" 1720000 "46F" "L" 20053 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 86 25 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1831" 2097 2097 "A16-2" "2376_A16-2" 2510000 "46F" "L" 2376 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 52 33 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1836" 2102 2102 "A16-2" "20958_A16-2" 1800000 "46F" "L" 20958 "3rd" "N" "n" 2 "N_RESI" 5 5 0 3 "0" 18 22 "n" "n" "n" "2" "1st" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1837" 2103 2103 "A16-2" "20955_A16-2" 3950000 "46F" "L" 20955 "3rd" "N" "n" 1 "N_RESI" 5 5 -5 2 "0" 77 41 "n" "n" "n" "5" "2nd" "N_RESI" 1 2 2 0 0 0 0 0 "Y" 3 3 "0.621224117" 31471 1.6 "n" 238111 4
"1838" 2104 2104 "A16-2" "20813_A16-2" 5900000 "46F" "L" 20813 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 59 35 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1839" 2105 2105 "A16-2" "20850_A16-2" 0 "46F" "L" 20850 "3rd" "N" "n" 2 "N_RESI" 5 5 0 3 "0" 0 23 "n" "n" "n" "2" "1st" "N_RESI" 2 0 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1844" 2110 2110 "A16-2" "20405_A16-2" 8600000 "46F" "L" 20405 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 86 27 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1845" 2111 2111 "A16-2" "20463_A16-2" 9020000 "46F" "L" 20463 "3rd" "N" "n" 1 "N_RESI" 5 5 0 1 "0" 111 31 "n" "n" "n" "1" "1st" "N_RESI" 1 1 1 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1846" 2112 2112 "A16-2" "20474_A16-2" 3500000 "46F" "L" 20474 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 64 25 "n" "n" "n" "3" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1848" 2114 2114 "A16-2" "20317_A16-2" 4550000 "46F" "L" 20317 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 50 33 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1856" 2122 2122 "A16-2" "20928_A16-2" 2300000 "46F" "L" 20928 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 45 31 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1859" 2125 2125 "A16-2" "20757_A16-2" 4200000 "46F" "L" 20757 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 42 33 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1863" 2129 2129 "A16-2" "20635_A16-2" 3520000 "46F" "L" 20635 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 36 34 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1866" 2132 2132 "A16-2" "20465_A16-2" 2000000 "46F" "L" 20465 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 38 33 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1868" 2134 2134 "A16-2" "20197_A16-2" 900000 "46F" "L" 20197 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 18 44 "n" "n" "n" "4" "2nd" "N_RESI" 1 2 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1869" 2135 2135 "A16-2" "20027_A16-2" 1020000 "46F" "L" 20027 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 51 27 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1879" 2145 2145 "A16-2" "20880_A16-2" 0 "46F" "L" 20880 "3rd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 0 36 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1880" 2146 2146 "A16-2" "20960_A16-2" 1200000 "46F" "L" 20960 "3rd" "N" "n" 1 "N_RESI" 3 3 0 0 "0" 60 23 "n" "n" "n" "3" "1st" "N_RESI" 1 0 0 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1881" 2147 2147 "A16-2" "20845_A16-2" 0 "46F" "L" 20845 "3rd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 0 33 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1882" 2148 2148 "A16-2" "20871_A16-2" 1070000 "46F" "L" 20871 "3rd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 22 32 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
